"L.U.X - In Cold Blood", "https://soundcloud.com/bassweightrec/lux-in-cold-blood-out-august-9th?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bassweight Records"
"Dirtyphonics - Sayonara", "https://soundcloud.com/monstercat/dirtyphonics-sayonara?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Monstercat"
"S'mores Ft. Popsikl", "https://soundcloud.com/trollphace/smores-ft-popsikl?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "TrollPhace"
"Pappu", "https://soundcloud.com/soltansound/pappu?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SOLTAN"
"Pegboard Nerds x Quiet Disorder - Move That Body (Soltan Remix)", "https://soundcloud.com/monstercat/pegboard-nerds-x-quiet-disorder-move-that-body-soltan-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Monstercat"
"BVSSIC - Subdaptive [DLNW Premiere]", "https://soundcloud.com/dlnw/bvssic-subdaptive-dlnw-premiere?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DLNW"
"Wacky Wonker [FREE DOWNLOAD]", "https://soundcloud.com/bvssicmusic/wacky-wonker?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BVSSIC"
"FLaxDubz\u2122 - Space Mission (NAUT Remix) [CLIP]", "https://soundcloud.com/nautdubs/space-mission-naut-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "NAUT"
"Carmada - Ready For It (feat. tribes.)(MUST DIE! Remix)", "https://soundcloud.com/mustdiemusic/carmada-ready-for-it-feat-tribes-must-die-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MUST DIE!"
"Barely Alive - Know About Me Ft. Virus Syndicate", "https://soundcloud.com/barelyalive/knowaboutme?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BARELY ALIVE"
"Trial Of Disillusion (CLIP)", "https://soundcloud.com/whiteeyes/trial-of-disillusion-clip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "White Eyes"
"Heroic Delirium (CLIP)", "https://soundcloud.com/whiteeyes/heroic-delirium?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "White Eyes"
"Shadow Martyr (feat. Nimda) (CLIP)", "https://soundcloud.com/whiteeyes/shadow-martyr-feat-nimda?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "White Eyes"
"Divine (CLIP)", "https://soundcloud.com/whiteeyes/divine1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "White Eyes"
"UBUR & Subject 31 - Flex", "https://soundcloud.com/uburdub/ubur-subject-31-flex?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "UBUR"
"LAXX - High From It Ft. Belle Humble (MUST DIE! Remix)", "https://soundcloud.com/mustdiemusic/high-from-it-must-die-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "MUST DIE!"
"Punishment - Tormented", "https://soundcloud.com/punishmentmusic/punishment-tormented?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Punishment."
"Punishment - Sear", "https://soundcloud.com/punishmentmusic/punishment-sear?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Punishment."
"DALA & EXECUTIONER & PUNISHMENT - SLUG", "https://soundcloud.com/punishmentmusic/dala-executioner-punishment-slug?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Punishment."
"lowbudgethorror.", "https://soundcloud.com/assaultmusic/lowbudgethorror?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "assault."
"wookcrystalheist.", "https://soundcloud.com/assaultmusic/wookcrystalheist?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "assault."
"fink.", "https://soundcloud.com/assaultmusic/fink?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "assault."
"lurk. w/ ranga'", "https://soundcloud.com/assaultmusic/lurk-w-ranga?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "assault."
"precession.", "https://soundcloud.com/assaultmusic/precession?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "assault."
"Excision & Sullivan King - Wake Up", "https://soundcloud.com/excision/wake-up?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Excision"
"ARTIX X ENIMPA X MUTANT - GRAVITY (FT . ARTIX!)[FREE DOWNLOAD]", "https://soundcloud.com/artix-nico-aguirre/artix-x-enimpa-x-mutant-gravity-ft-artixfree-download?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "ARTIX!\u2122"
"Svgmaze - Coffin Bomb", "https://soundcloud.com/frshblood/svgmaze-coffin-bomb?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "frshblood"
"GATOR FLEX", "https://soundcloud.com/svgmaze/gator-flex?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SVGMAZE"
"THE SKREETZ (VIP)", "https://soundcloud.com/svgmaze/the-skreetz-vip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SVGMAZE"
"ECRAZE & Rico Act - Buck Wild", "https://soundcloud.com/blacklabelnsd/ecraze-buck-wild-ft-rico-act?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Black Label"
"Subject 31 - In The Trenches", "https://soundcloud.com/discipleroundtable/subject-31-in-the-trenches?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"Qoiet - make it end [Crowsnest Audio x Sauce Kitchen]", "https://soundcloud.com/crowsnest-3/qoiet-make-it-end?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Crowsnest Audio"
"KRILLA - Malice", "https://soundcloud.com/synesthesiarecords/krilla-malice?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SYNESTHESIA"
"NANOSUIT", "https://soundcloud.com/basssavagery/nanosuit?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SubOxyde"
"Oolacile - Weapon System", "https://soundcloud.com/oolacile/weaponsystem?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Oolacile"
"Oolacile - Defense System", "https://soundcloud.com/oolacile/defensesystem?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Oolacile"
"Oolacile - REBEL", "https://soundcloud.com/oolacile/rebel?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Oolacile"
"REKKLES - FOURTH WALL", "https://soundcloud.com/rekklesdubs/fourth-wall-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "REKKLES"
"Valk - One-Two [Free DL]", "https://soundcloud.com/fullflexaudio/valk-one-two-ffa?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Full Flex Audio"
"Mylky - Helios", "https://soundcloud.com/otodayo/mylky-helios?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "OTODAYO Records"
"Supercool! X D'Lion X Extant X CyberSex - Bloke Anthem", "https://soundcloud.com/interval-audio/supercool-x-dlion-x-extant-x-cybersex-bloke-anthem?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Interval Audio"
"Pfista - The Picture Of Dorian Gray [Free Download]", "https://soundcloud.com/interval-audio/pfista-the-picture-of-dorian-gray-free-download?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Interval Audio"
"SAMPLIFIRE - DONT TRY ME [NSD: BLACK LABEL]", "https://soundcloud.com/samplifire/samplififre-dont-try-me?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Samplifire"
"L.U.X - Nuclear Life (NSD BLACK LABEL)", "https://soundcloud.com/elizraofficial/lux-nuclear-life-nsd-black-label?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Elizra"
"Graphyt x Ecraze - Kill Code (Original Mix) // NSD Black Label", "https://soundcloud.com/graphytdubstep/graphyt-x-ecraze-kill-code-original-mix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Graphyt"
"Riot Ten & Lit Lords - Till We Die (ft. Milano The Don)", "https://soundcloud.com/riotten/till-we-die?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "RIOT TEN"
"Scientific Test", "https://soundcloud.com/the_tryple/scientifictest?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "TRYPLE"
"CREATION - VACATE [OUT NOW ON CROWSNEST AUDIO]", "https://soundcloud.com/creationofficial/creation-vacate-forthcoming-crowsnest-nov16th?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Creation"
"SERIPH & GRAPHYT - APOCOLYPSE", "https://soundcloud.com/dubstep/seriph-graphyt-apocolypse?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Pantheon: Desolation"
"Hexadrone - Breakdown", "https://soundcloud.com/biophaze/abyss-breakdown?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Biophaze Records"
"CHECK YOUR PRIVILEGE", "https://soundcloud.com/djsterfry/check-your-privilege?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Sterfry"
"Holy Mantle", "https://soundcloud.com/ravvasounds/holy-mantle?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "RAVVA"
"Hekler & Mastadon - Buggas [Bassrush Records]", "https://soundcloud.com/bassrush/hekler-mastadon-buggas?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bassrush"
"Kadaver - Slumber [FREE]", "https://soundcloud.com/kadaverjongen/kadaver-slumber?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "KADAVER"
"Kadaver - Throw Up [Free]", "https://soundcloud.com/kadaverjongen/kadaver-throw-up?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "KADAVER"
"Oolacile - Global Garbage Mix [FREE DL]", "https://soundcloud.com/oolacile/globalgarbage?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Oolacile"
"MVRDA - Destroy", "https://soundcloud.com/blacklabelnsd/mvrda-destroy?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Black Label"
"Barely Alive - Odyssey (MVRDA Remix)", "https://soundcloud.com/disciple/odysseymvrda?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"Happier (Svdden Death Remix)", "https://soundcloud.com/marshmellomusic/happier-svdden-death-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "marshmello"
"Barely Alive - Xenomorph", "https://soundcloud.com/barelyalive/xenomorph?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BARELY ALIVE"
"Barely Alive - Shutdown", "https://soundcloud.com/barelyalive/shutdown?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BARELY ALIVE"
"MALICE (FREE DOWNLOAD)", "https://soundcloud.com/kramstep/malice?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "KRAM"
"Ghonn x Graffon - Mushrooms [CLIP]", "https://soundcloud.com/ghonndubstep/ghonn-x-graffon-mushrooms-clip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Ghonn"
"PFISTA X PRYME - PARCHED", "https://soundcloud.com/prymebeats/graffon-x-pryme-parched?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "pryme"
"Snails - Smack Up (Svdden Death Remix)", "https://soundcloud.com/svddendeath/snails-smack-up-svdden-death-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SVDDEN DEATH"
"BVSSIC - Artificial Idiocy [Sauce Kitchen Premiere]", "https://soundcloud.com/odiorecs/bvssic-artificial-idiocy-sauce-kitchen-premiere?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Odio Records"
"Tantrum Taker", "https://soundcloud.com/bvssicmusic/tantrum-taker?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BVSSIC"
"PR1ME - Armageddon", "https://soundcloud.com/pr1memusic/armageddon?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "PR1ME"
"BZZRK (TRYPLE & AUTOMHATE REMIX) - SVDDEN DEATH & AFK", "https://soundcloud.com/the_tryple/bzzrk-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "TRYPLE"
"Fayte & Akeos - Fayteos (Riddim Network Exclusive) ( Free Download)", "https://soundcloud.com/riddim-network/fayteos?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Riddim Network"
"Decimate x Dubscribe - BRIGADE", "https://soundcloud.com/dubscribe_produkt/decimate-x-dubscribe-brigade1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Dubscribe\U0001f408"
"Diskirz - Vibration", "https://soundcloud.com/dubstepfrance/diskirz-vibration?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DubstepFrance"
"Erotic Cafe' & Ablaze - Everybloody (feat. Krazo)", "https://soundcloud.com/firepowerrecs/everybloody?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Firepower Records"
"BadKlaat - Knuckle Sandwich (Explicit Flip)", "https://soundcloud.com/explicitmusiic/badklaat-knuckle-sandwich-explicit-flip-clip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Explicit"
"Jphelpz - Sentry Gun (Exude Remix) [Prime Audio] OUT NOW !", "https://soundcloud.com/prime-audio-1/jphelpz-sentry-gun-exude-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Prime Audio"
"Dash Total'D - Hunter (Original) (Remixes EP)", "https://soundcloud.com/dashtotald/dash-totald-hunter-original?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Dash Total'D"
"Knockout", "https://soundcloud.com/trampa/knockout?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Trampa"
"Terravita & Bare - Aim To Kill (Kultivate Remix)", "https://soundcloud.com/iamkultivate/terravita-bare-aim-to-kill-kultivate-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "KULTIVATE"
"Creation & Tremorr - Objective (Original Mix)(Out Now on Crowsnest Audio)", "https://soundcloud.com/tremorrdubstep/creation-tremorr-objective-original-mixforthcoming-crowsnest-audio-dec-7th?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Tremorr"
"12Gauge vs Le Lion - UseLess [OUT NOW!!]", "https://soundcloud.com/12gauge/12gauge-vs-le-lion-useless?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "12GAUGE DUBS"
"NO MERCY (Original Mix)", "https://soundcloud.com/kennedyjones/no-mercy-original-mix_mstr-3?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Kennedy Jones"
"GCODE (Original Mix)", "https://soundcloud.com/kennedyjones/gcodeoriginal?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Kennedy Jones"
"Zetta & Guillotine - Encrypted (VIP)", "https://soundcloud.com/firepowerrecs/encryptedvip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Firepower Records"
"L.U.X - Fate (NSD Black Label)", "https://soundcloud.com/elizraofficial/lux-fate-nsd-black-label?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Elizra"
"Blankface & Decimate - Don't Try Me", "https://soundcloud.com/blacklabelnsd/blankface-decimate-dont-try-me?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Black Label"
"Beauty & The Grim", "https://soundcloud.com/dr-ozi/beauty-the-grim?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Dr. Ozi"
"OOLACILE & SVDDEN DEATH & UBUR - SAVCEBOYS [FREE DL]", "https://soundcloud.com/oolacile/savceboys?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Oolacile"
"Murdock & Doctrine - On A Rampage (Oolacile Remix)", "https://soundcloud.com/oolacile/rampagermx?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Oolacile"
"Jkyl & Hyde - One Up", "https://soundcloud.com/jkylxhyde/jkyl-hyde-one-up?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Jkyl & Hyde"
"Get Money", "https://soundcloud.com/gentlemensclubuk/gentlemens-club-get-money?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Gentlemens Club"
"SVDDEN DEATH & AFK - BZZRK (EXCLUSION REMIX)", "https://soundcloud.com/exclusionofficial/svdden-death-afk-bzzrk-exclusion-remix-contest-entry?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "EXCLUSION"
"ABLAZE - NO GODS", "https://soundcloud.com/wonxx/ablaze-no-gods?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "WONXX Promotions \U0001f310"
"Akeos - Bukiyou (VIP)", "https://soundcloud.com/akeos/bukiyouvip?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Akeos"
"G\u0348L\u0320\u0329\u0323\u0324Y\u0356\u0317\u0347\u032bP\u0320HY\u032b\u0323\u0345\u031f\u031fK\u0354S\u031c\u032b\u032b\u034e\u0345 (Remastered)", "https://soundcloud.com/iamthearchitekt/architekt-glyphyks?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Architekt"
"Architekt & Noya - Korriban", "https://soundcloud.com/iamthearchitekt/architekt-noya-korriban?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Architekt"
"Skrillex - Scatta Feat. Bare Noize & Foreign Beggars (Rearranged By Architekt)", "https://soundcloud.com/iamthearchitekt/skrillex-scatta-feat-bare-noize-foreign-beggars-rearranged-by-architekt?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Architekt"
"Zomboy - Rotten Feat. Bok Nero (Re - Animated By Architekt)", "https://soundcloud.com/iamthearchitekt/zomboy-rotten-feat-bok-nero-re-animated-by-architekt?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Architekt"
"DRANQ - Demons", "https://soundcloud.com/saturaterecords/demons?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SATURATE"
"SUBstance - Dizzy Shanti (Smol Remix) (STRTMF096)", "https://soundcloud.com/saturaterecords/dizzy-shanti-smol-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SATURATE"
"dope - Noise", "https://soundcloud.com/saturaterecords/dope-noise?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "SATURATE"
"Evilwave - Insomnia", "https://soundcloud.com/evilwave-music/evilwave-insomnia?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Evilwave"
"Oolacile & Ace Aura - Stars", "https://soundcloud.com/oolacile/stars?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Oolacile"
"Subject 31 & Aweminus - Chicken Sneeze", "https://soundcloud.com/subject31/subject-31-aweminus-chicken-sneeze-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Subject 31"
"Dex Arson - Mobsta", "https://soundcloud.com/bassweightrec/dex-arson-mobsta-1?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bassweight Records"
"K-NINE - NO GAMES", "https://soundcloud.com/blacklabelnsd/k-nine-no-games?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Black Label"
"Bar Brawl", "https://soundcloud.com/dr-ozi/bar-brawl?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Dr. Ozi"
"Akeos - Stop Motion", "https://soundcloud.com/akeos/stop-motion?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Akeos"
"Soul Consumer", "https://soundcloud.com/nickcastmusic/leftyz-soul-consumer?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Nick Cast"
"Alignment", "https://soundcloud.com/acloudyskye/alignment?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "acloudyskye"
"Eminem - Lose Yourself (Perry Wayne Remix)", "https://soundcloud.com/perrywaynemusic/eminem-lose-yourself-perry-wayne-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "PERRY WAYNE"
"Griztronics (feat. Subtronics)", "https://soundcloud.com/griz/griztronics-feat-subtronics?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "GRiZ"
"Dirty Sinister - The Creature OUT NOW [PRIME ACCESS EXCLUSIVE]", "https://soundcloud.com/prime-audio-1/dirty-sinister-the-creature-out-now-prime-access-exclusive?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Prime Audio"
"Overdose Balkony - Ethan Ethan Ethan OUT NOW [PRIME ACCESS EXCLUSIVE]", "https://soundcloud.com/prime-audio-1/overdose-balkony-ethan-ethan-ethan-out-now-prime-access-exclusive?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Prime Audio"
"THVT SH!T", "https://soundcloud.com/blvkjvck/blvk-jvck-thvt-sht?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "BLVK JVCK"
"Rebuild /ft. SkyFawkes", "https://soundcloud.com/haan808/rebuild-ft-skyfawkes?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Haan808"
"Virtual Riot - Never Let Me Go", "https://soundcloud.com/virtual-riot/virtualriot-neverletmego?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Virtual Riot"
"Secret Recipe - So Turnt", "https://soundcloud.com/wormhole-music-group/secret-recipe-so-turnt?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Wormhole Music Group"
"Spag Heddy - Zoom (Moore Kismet Remix)", "https://soundcloud.com/moorekismet/zoom-remix-3?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Moore Kismet"
"Skrillex & Diplo feat. AlunaGeorge - To \xdc (Moore Kismet Reboot)", "https://soundcloud.com/moorekismet/to-u-reboot-2?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Moore Kismet"
"Crimson Child & TIMIAN - Time Is Running Out (Moore Kismet Remix)", "https://soundcloud.com/moorekismet/tiro-remix-2?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Moore Kismet"
"Infekt - The Don", "https://soundcloud.com/discipleroundtable/infekt-the-don?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"SVDDEN DEATH - POWER (FLAKZZ REMIX) [FREE DOWNLOAD]", "https://soundcloud.com/flakzz/svdden-death-power-flakzz-remix-free-download?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Flakzz"
"DOWNLINK - THREAT (AWEMINUS REMIX)", "https://soundcloud.com/downlink/downlink-threat-aweminus-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Downlink"
"UBUR - Rave Roids", "https://soundcloud.com/uburdub/ubur-rave-roids?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "UBUR"
"Moody Good x Subtronics - MAD", "https://soundcloud.com/subtronics/moody-good-x-subtronics-mad?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Subtronics"
"Distant Planets", "https://soundcloud.com/dmvuofficial/distant-planets?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DMVU"
"Corpus Mountain", "https://soundcloud.com/abelationmusic/corpus-mountain-5?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Abelation"
"Agent of Evil", "https://soundcloud.com/abelationmusic/agent-of-evil-3?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Abelation"
"Forreign - Annihilate [OUT NOW]", "https://soundcloud.com/forreign/forreign-annihilate-out-march-13th?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Forreign"
"Forreign - Black Sun [OUT NOW]", "https://soundcloud.com/forreign/forreign-black-sun-out-march-13th?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Forreign"
"Forreign - Pull the Trigger [OUT NOW]", "https://soundcloud.com/forreign/forreign-pull-the-trigger-out-march-13th?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Forreign"
"GAWM & Eater - Machine Gun", "https://soundcloud.com/bourne-recordings/gawm-eater-machine-gun?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Bourne Recordings"
"Leotrix - Ode To Perth", "https://soundcloud.com/blacklabelnsd/leotrix-ode-to-perth?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Black Label"
"Leotrix - Neo Gangsta", "https://soundcloud.com/blacklabelnsd/leotrix-neo-gangsta?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Black Label"
"LAXX - Ice Cold Ft. JUS (Tiigers Remix)", "https://soundcloud.com/tiigersbass/ice-cold-ft-jus-tiigers-remix?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Tiigers"
"Cybernetic - DOGMA & Evilnoiz", "https://soundcloud.com/dogmamusic/cybernetic-feat-evilnoiz?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DOGMA"
"The Brotherhood - DOGMA & Blaqout", "https://soundcloud.com/dogmamusic/the-brotherhood-feat-blaqout?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DOGMA"
"Zomboy - Battlefields (DOGMA X ELEVATD Bootcamp Bootleg)", "https://soundcloud.com/dogmamusic/battlefields-bootcamp-bootleg-dogm-x-elevatd?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "DOGMA"
"Kompany & Effin - Chunky", "https://soundcloud.com/neversaydie/kompany-effin-chunky?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Never Say Die Records"
"INFEKT - Disruption", "https://soundcloud.com/discipleroundtable/disruptuon?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple Round Table"
"Tendo", "https://soundcloud.com/infektdubstep/tendo?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "INFEKT"
"PhaseOne - Insanity (G-REX Remix)", "https://soundcloud.com/disciple/insanityg-rex?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne - Crash & Burn Ft. Northlane (Moore Kismet Remix)", "https://soundcloud.com/disciple/crashburnmoorekismet?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne - We Are The Free Ft. Thy Art Is Murder(Code: Pandorum Remix)", "https://soundcloud.com/disciple/wearethefreecodepandorum?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne - Digital feat. Periphery (TYNAN Remix)", "https://soundcloud.com/disciple/digitaltynan?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne & Modestep - Mayday (The Upbeats Remix)", "https://soundcloud.com/disciple/maydaytheupbeats?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne - Break Em (Dirtyphonics Remix)", "https://soundcloud.com/disciple/breakemdirtyphonics?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
"PhaseOne - Crash & Burn Ft Northlane (BadKlaat Remix)", "https://soundcloud.com/disciple/crashburnbadklaat?in=spltpersonalty/sets/al1en-1nvaz-0n-sponsored-by", "Disciple \u265b \u265c \u265e"
